# timestamp tx ty tz qx qy qz qw
33380.146407264 2.992682830 -5.367732707 0.222009984 0.645242745 -0.424058364 -0.342763244 0.535116494
33380.186432785 3.014257589 -5.400375615 0.219475579 0.622313259 -0.454598501 -0.367903717 0.520301131
33380.226168566 3.033785403 -5.434286679 0.216300233 0.600525198 -0.480482197 -0.393477980 0.503667970
33380.266107368 3.049745776 -5.470868642 0.212168808 0.577763384 -0.505873477 -0.420448685 0.483222931
33380.306058671 3.065117370 -5.509503836 0.207116173 0.554061440 -0.530781306 -0.445416153 0.461401752
33380.346389921 3.075732451 -5.550839505 0.203353374 0.527967712 -0.555558382 -0.468530995 0.439412887
33380.386347160 3.081535704 -5.594044705 0.200239457 0.498539538 -0.581498026 -0.491201266 0.414776676
33380.426157420 3.083174515 -5.637018350 0.198041480 0.468387436 -0.607417914 -0.510914078 0.388102425
33380.466112577 3.081124889 -5.679142954 0.196522376 0.436502457 -0.633141884 -0.529479829 0.358117396
33380.506117264 3.075210922 -5.721629892 0.196254237 0.399431647 -0.661480520 -0.544520960 0.326182165
33380.546117785 3.066779489 -5.762095059 0.195641556 0.361472881 -0.686111843 -0.556459904 0.298228554
33380.586149712 3.055452958 -5.798860246 0.193366187 0.325065370 -0.701904357 -0.571957703 0.272996640
33380.626258306 3.041580772 -5.833091430 0.190039535 0.287826338 -0.714026753 -0.588689143 0.246509409
33380.666230650 3.025702637 -5.863482997 0.187012160 0.250099336 -0.725984724 -0.602639518 0.217306498
33380.706110285 3.008281010 -5.890791233 0.184746845 0.212749192 -0.736526334 -0.614167037 0.187258085
33380.746047264 2.992055235 -5.913787050 0.181620035 0.177566462 -0.745355465 -0.622512635 0.159353074
