#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
209456949084,42702,0.257217467,-0.0505323671,-0.501204908,-0.180892229,0.952006638,0.073920168,0.235578403
209473633147,42718,0.259096295,-0.0481980592,-0.499649316,-0.181022301,0.948284209,0.0720529854,0.250592023
209490449397,42735,0.261382818,-0.0457948782,-0.497831792,-0.180150062,0.943994284,0.0707897693,0.26722604
209506953824,42752,0.263907492,-0.0434273593,-0.495890886,-0.178666815,0.939337671,0.0698086321,0.284340888
209523626064,42768,0.266507566,-0.0412941538,-0.493964821,-0.177333236,0.934392691,0.068957068,0.301178187
209540350439,42785,0.269632012,-0.0391657352,-0.491837919,-0.176689118,0.928272784,0.0681863725,0.320064366
209556951584,42802,0.273125082,-0.0372510031,-0.489590913,-0.176845819,0.921000957,0.0675165951,0.340476692
209573650334,42818,0.276581049,-0.0356947109,-0.487532377,-0.177262828,0.91314739,0.0678163171,0.360750407
209590296949,42834,0.280103624,-0.0344299525,-0.485684961,-0.177379534,0.904789507,0.0684776828,0.381055683
209607019189,42851,0.283771485,-0.0334972516,-0.483952761,-0.176688179,0.895870745,0.0690280497,0.401786119
209623630230,42868,0.287258148,-0.0329740569,-0.482587516,-0.174037978,0.887447715,0.0694547892,0.421097904
209640277105,42884,0.290263206,-0.0328754932,-0.481690168,-0.16932027,0.880287945,0.0696351454,0.437692523
209656949241,42901,0.293127835,-0.0331539288,-0.481037974,-0.16290845,0.873730779,0.0700456426,0.452933818
209673667366,42917,0.295518607,-0.0338695012,-0.480657369,-0.155882254,0.868775964,0.0705761611,0.464702159
209690280647,42934,0.297722846,-0.0351004861,-0.480358124,-0.147433698,0.864535093,0.0701532736,0.475311399
209706945439,42951,0.299624979,-0.0365727358,-0.480069637,-0.13847819,0.86100477,0.0683072284,0.484591454
209723617157,42967,0.301175714,-0.0380646735,-0.479811728,-0.12996456,0.857948661,0.0654873103,0.492691398
209740607991,42984,0.302684367,-0.0397663787,-0.479602069,-0.121284194,0.854642272,0.0627762824,0.500935137
209756947574,43000,0.304040432,-0.0414300524,-0.479491979,-0.113754891,0.851289093,0.061254479,0.508541703
209773916272,43017,0.305363089,-0.043210566,-0.479499787,-0.106073007,0.847483754,0.0602956042,0.516608536
209790274814,43033,0.306467533,-0.0449225418,-0.479570031,-0.0987828523,0.84367758,0.0593455024,0.52433598
209807069605,43049,0.307424247,-0.0466665067,-0.479597181,-0.0915007293,0.839510679,0.058007136,0.532432854
209824778303,43068,0.308498532,-0.0486206748,-0.479454577,-0.0838540494,0.833729684,0.0562256873,0.54286468
209840271011,43083,0.309288383,-0.0499625579,-0.47913757,-0.079204075,0.828253269,0.0546140522,0.552033067
209856951532,43099,0.310139805,-0.0512113981,-0.478617281,-0.0758953691,0.821406186,0.0526789762,0.562811494
209873609918,43116,0.311036736,-0.0524093695,-0.477806747,-0.0743651837,0.812909842,0.0501275584,0.57544297
209890356532,43133,0.311826885,-0.0534308255,-0.476701736,-0.0750628263,0.803114057,0.046726197,0.589228332
209906973928,43149,0.312568128,-0.054121498,-0.475495636,-0.0777835175,0.79273504,0.0433560647,0.603026748
209923624605,43165,0.313224137,-0.0545214303,-0.474114418,-0.0822806284,0.781407714,0.0402708277,0.617260277
209940340438,43183,0.313844025,-0.0546616577,-0.472364664,-0.0891069844,0.767727613,0.0372952633,0.633453488
209956941897,43199,0.314235687,-0.0545101948,-0.470605969,-0.0966006517,0.754663885,0.0345792212,0.648039341
209973826532,43215,0.3144449,-0.0541141294,-0.468634039,-0.104948267,0.740602732,0.0313945487,0.662953854
209990319501,43232,0.314563513,-0.0535222068,-0.466288,-0.114537291,0.724490404,0.0274308678,0.679148316
210006975855,43249,0.314470649,-0.0527546629,-0.46364826,-0.124730714,0.706833243,0.0231655706,0.695911229
210023636636,43265,0.31415689,-0.0519744493,-0.461082906,-0.133536413,0.689362824,0.020238921,0.711714387
210040338615,43281,0.31357953,-0.0511299558,-0.458513528,-0.141321227,0.671701193,0.018317705,0.726987243
210056961324,43299,0.31262362,-0.0500794239,-0.45557344,-0.149382696,0.651926994,0.0168477837,0.743230999
210073649397,43315,0.311536402,-0.0490998067,-0.452912927,-0.155843154,0.634592772,0.0160571244,0.756800652
210090296480,43331,0.310245126,-0.0481398813,-0.450276226,-0.161264062,0.61759913,0.0155652072,0.769625247
210107006168,43349,0.308671892,-0.0471187457,-0.447368294,-0.16601406,0.599025369,0.0152976625,0.783182025
210123612313,43365,0.30730474,-0.046389427,-0.444912136,-0.168582916,0.58381021,0.0154349096,0.794044912
210140288251,43381,0.305918097,-0.0459033735,-0.442718834,-0.168871373,0.570403755,0.015786007,0.803662181
210156947834,43398,0.304378301,-0.0454929471,-0.440663904,-0.167123228,0.558079958,0.0166978799,0.812611759
210173667678,43414,0.302936494,-0.045172371,-0.438928157,-0.164116636,0.548287988,0.0182638988,0.819824696
210190368355,43431,0.301529378,-0.0449826308,-0.437330931,-0.160051852,0.539619982,0.0208596494,0.826292098
210207182834,43448,0.300543815,-0.0450462811,-0.436199576,-0.15520215,0.532568097,0.0254521463,0.831646442
210226423668,43466,0.299572647,-0.0452112295,-0.435310751,-0.149055004,0.526198804,0.0318013951,0.836591959
210240276949,43480,0.298705697,-0.0453513563,-0.434760839,-0.143434852,0.521841288,0.0368121862,0.840091169
210257194970,43497,0.297619551,-0.0456026495,-0.434221745,-0.136433542,0.516811192,0.0429040529,0.844068348
210273609657,43514,0.296474993,-0.0458934233,-0.43373087,-0.130032182,0.511462629,0.0480905212,0.848047733
210290330959,43529,0.295532227,-0.0460620299,-0.433370739,-0.124985591,0.506341159,0.050357122,0.851740241
210306956324,43547,0.294630468,-0.0461783856,-0.432988644,-0.120387234,0.500275731,0.0501265973,0.855989754
210323617730,43563,0.294052869,-0.0462084673,-0.432623118,-0.117388673,0.495845854,0.0491081774,0.859037399
210340277678,43580,0.293762654,-0.0462239608,-0.432303011,-0.114223555,0.49246192,0.0480894335,0.861464858
210356940282,43596,0.293759823,-0.0463017896,-0.432103366,-0.111427538,0.489963174,0.0465836786,0.863336563
210373655178,43613,0.293776929,-0.0463756658,-0.431989133,-0.109319836,0.486630231,0.043778494,0.865634859
210390357730,43630,0.293839902,-0.0464274362,-0.431966037,-0.108610943,0.481273502,0.0397050306,0.868909121
210406950334,43646,0.293802768,-0.046262525,-0.431844831,-0.109702699,0.474284858,0.0351543576,0.872802079
210423907417,43663,0.293718785,-0.0458819643,-0.431660473,-0.113637045,0.46525085,0.0298931655,0.877345264
210440280699,43680,0.293669671,-0.0452436879,-0.431618631,-0.120575063,0.455090404,0.024659846,0.881899297
210456989709,43696,0.293606758,-0.0442912504,-0.431778103,-0.129431844,0.445421755,0.0204043593,0.885680854
210473611063,43712,0.293562025,-0.0431015566,-0.432083845,-0.140399262,0.436142236,0.0177101232,0.888681293
210491121063,43729,0.293187529,-0.0416068695,-0.432481289,-0.154316649,0.426275283,0.0169684682,0.891172171
210506952626,43746,0.292606652,-0.0398683771,-0.433105052,-0.170262054,0.416107327,0.0175558925,0.893060684
210523609136,43762,0.291816533,-0.0380748436,-0.434031367,-0.187438011,0.40588665,0.0194688011,0.89428407
210540312313,43779,0.290763348,-0.0360230058,-0.435214818,-0.207873076,0.39417097,0.0237015244,0.894905806
210556968251,43795,0.289673358,-0.033931613,-0.436484456,-0.228494883,0.382376432,0.0292482097,0.89483124
210574245126,43812,0.288280725,-0.0316570327,-0.438116223,-0.252014488,0.369056314,0.0355425738,0.893880844
210590325282,43828,0.286880463,-0.0295041203,-0.43969512,-0.275606573,0.355314791,0.0410789438,0.8922472
210606947365,43845,0.285250157,-0.0272044539,-0.441434503,-0.301899195,0.338930249,0.046266228,0.889855385
210623627886,43861,0.283614784,-0.0251086354,-0.443175346,-0.327724636,0.322155416,0.0504101031,0.886719465
210640275438,43878,0.281728089,-0.0229789615,-0.445088059,-0.356241345,0.303495914,0.0543618128,0.882058442
210656957990,43895,0.279566109,-0.0209602341,-0.4472,-0.385976523,0.284205973,0.0587546751,0.875669539
210675337834,43912,0.277222633,-0.0190480798,-0.449528486,-0.416208535,0.264679193,0.0635295883,0.867570937
210690290699,43928,0.274795622,-0.0173999518,-0.45187819,-0.444574535,0.245925218,0.0677488148,0.858652711
210706943980,43944,0.272267878,-0.0159835517,-0.454318762,-0.472323775,0.226641566,0.0718826801,0.848750174
210723638876,43961,0.269403815,-0.0150019526,-0.457108378,-0.500644624,0.205407262,0.0755548999,0.837528706
210740282938,43978,0.266623437,-0.0143413916,-0.459899485,-0.527542055,0.183908701,0.0783223882,0.825677097
210756968355,43994,0.264109403,-0.0138527155,-0.462585449,-0.552209854,0.163794965,0.0804269463,0.813490689
210773804553,44010,0.261662483,-0.0137356073,-0.465483934,-0.576285005,0.144701049,0.0823431164,0.800110459
210790277626,44028,0.259292036,-0.0139220804,-0.468738705,-0.601926029,0.125310153,0.08375597,0.784198642
210807051011,44044,0.257401854,-0.0143272653,-0.471747577,-0.623695672,0.109589197,0.0836939141,0.769408345
210823632261,44060,0.255717278,-0.01491642,-0.474778563,-0.644503295,0.0947589129,0.0828666613,0.754168093
210840283876,44077,0.254168034,-0.0156525224,-0.4777942,-0.665180087,0.0796777457,0.0816255435,0.737918794
210856947834,44094,0.252790838,-0.0165082812,-0.480768979,-0.685094237,0.0644736215,0.0794209316,0.721235991
210873609865,44110,0.251571774,-0.0173755288,-0.483574659,-0.704172611,0.0481476896,0.0764549151,0.704256713
210890280074,44126,0.250380665,-0.0182252377,-0.48637867,-0.723768592,0.0295178611,0.0732327551,0.685510576
210906998667,44143,0.249135047,-0.0188987628,-0.489130795,-0.743991733,0.00867695082,0.0703502074,0.664418519
210923628303,44160,0.247801945,-0.0194447562,-0.491719604,-0.762503862,-0.0129263671,0.0677479878,0.643297017
210940284240,44176,0.246673703,-0.019979421,-0.494035065,-0.778204143,-0.0335839316,0.0650162324,0.623733461
210956942261,44193,0.245720014,-0.0206571817,-0.496335685,-0.793564856,-0.0547656417,0.0614868738,0.602888882
210973705959,44209,0.245158762,-0.0215173438,-0.49845767,-0.807322204,-0.0723024905,0.0577331446,0.58281225
210990282157,44226,0.245061725,-0.0226890855,-0.500687957,-0.821034193,-0.0880923718,0.0534516014,0.561502934
211007033876,44243,0.245436683,-0.0241557881,-0.502895117,-0.833892345,-0.101447396,0.0485641584,0.540345788
211023616584,44259,0.246220112,-0.0256678797,-0.504740834,-0.844811678,-0.112984978,0.0427623466,0.521247625
211040278459,44276,0.247371942,-0.0273360908,-0.506465495,-0.855406225,-0.124510817,0.0357133672,0.501499653
211056950230,44292,0.248639151,-0.0289241001,-0.50778842,-0.864178836,-0.134646893,0.0294486191,0.483940035
211073644709,44309,0.250147492,-0.0304868929,-0.508673728,-0.872234225,-0.143968269,0.0239966735,0.466802716
211090322053,44325,0.251595438,-0.0317771733,-0.509043813,-0.878453851,-0.151315108,0.0200490169,0.452792108
211106958198,44342,0.25302884,-0.0328089781,-0.508942425,-0.883604348,-0.157892123,0.0168000571,0.440489739
211123612469,44359,0.254115671,-0.0336907879,-0.508179247,-0.887364149,-0.162974223,0.0144487685,0.431063354
211140279136,44375,0.254950047,-0.0342993662,-0.506934047,-0.88981086,-0.16597499,0.0129183643,0.424878985
211156946480,44391,0.255700409,-0.0346637778,-0.505513132,-0.891643524,-0.16804412,0.011923871,0.42022717
211174270646,44409,0.256135404,-0.0348200202,-0.503680527,-0.89319706,-0.170910582,0.011769264,0.41575256
211190276688,44425,0.256207675,-0.0345547348,-0.50192368,-0.894066811,-0.174076796,0.0125533575,0.412534058
211206946167,44441,0.256050527,-0.0341001935,-0.500650823,-0.895246506,-0.177543253,0.0139757758,0.408432066
211224291636,44459,0.255592942,-0.0333810598,-0.499096334,-0.896403372,-0.182040393,0.016095588,0.403810978
211240295230,44474,0.255287588,-0.0327983201,-0.497711182,-0.897323906,-0.185473204,0.0169671066,0.400151998
211257023250,44491,0.255064964,-0.0321804658,-0.495976776,-0.898369372,-0.188830733,0.0161768366,0.396249771
211273638875,44508,0.254922569,-0.0315090679,-0.493815154,-0.89917928,-0.191594481,0.013827756,0.393162996
211290286063,44524,0.255085379,-0.031101834,-0.491869986,-0.900055707,-0.193699747,0.0101627447,0.390226841
211306978198,44541,0.255559564,-0.0305597968,-0.489342242,-0.900835693,-0.195171461,0.00446123723,0.387792826
211323612834,44557,0.256098151,-0.0299019758,-0.486708522,-0.901389658,-0.195535034,-0.00300669484,0.386333823
211340319709,44574,0.25680238,-0.029109139,-0.483675182,-0.901600838,-0.195192337,-0.0119299004,0.385841429
211356947730,44590,0.257231295,-0.0280791633,-0.480688691,-0.901670635,-0.19481197,-0.0197260547,0.385550678
211373835230,44607,0.257192999,-0.0268986858,-0.477745771,-0.901638091,-0.194479913,-0.0267239586,0.385372788
211390307313,44624,0.257315964,-0.0255266018,-0.474675536,-0.901381433,-0.1941939,-0.0326898061,0.385657579
211406943459,44640,0.257394016,-0.0240863189,-0.471842349,-0.900693834,-0.192995608,-0.037012618,0.387470573
211423629500,44656,0.257403672,-0.0224769525,-0.468789339,-0.899511814,-0.191394284,-0.0401498787,0.390685111
211440278407,44674,0.257427394,-0.0205271728,-0.465335339,-0.897911906,-0.189883634,-0.0421489663,0.394869536
211456947625,44690,0.257404029,-0.0187124256,-0.462278187,-0.896018147,-0.189351305,-0.0427540317,0.399336576
211473632313,44706,0.257519722,-0.0170819536,-0.4590424,-0.894363642,-0.190166354,-0.0432674177,0.402589798
211490318823,44722,0.25745824,-0.015858138,-0.45624724,-0.893333673,-0.19205904,-0.0438476168,0.40391314
211507004552,44740,0.257385403,-0.0143227,-0.45291388,-0.891506195,-0.194386095,-0.0436690114,0.406846285
211523611011,44756,0.257107317,-0.012949802,-0.450146466,-0.890367568,-0.195902139,-0.0437413827,0.408600837
211540279500,44772,0.256685257,-0.0117846038,-0.447424948,-0.889555514,-0.196089536,-0.0449361913,0.41014719
211556943563,44790,0.256134301,-0.0104027689,-0.444463909,-0.888629854,-0.194664642,-0.0477449074,0.412508398
211573674448,44806,0.255503327,-0.00926048681,-0.441894531,-0.888029337,-0.193168893,-0.0504723564,0.414176732
211590465438,44822,0.255003959,-0.00827347487,-0.438876092,-0.887738645,-0.191418096,-0.0524019822,0.41537115
211606944917,44838,0.254087061,-0.00749433041,-0.436282694,-0.886806965,-0.189014852,-0.0537198521,0.418283552
211623611271,44856,0.253546566,-0.00662477687,-0.433277965,-0.885457516,-0.184944257,-0.055254329,0.422738165
211640277104,44872,0.253260404,-0.00584878772,-0.430662155,-0.883901298,-0.181012183,-0.0557955354,0.42759797
211656940490,44888,0.252797574,-0.0049270466,-0.428174257,-0.882055581,-0.176501974,-0.0547007881,0.433396846
211673860542,44906,0.252539694,-0.00377708301,-0.425133646,-0.880388081,-0.170424446,-0.0516915619,0.439545721
211690289292,44922,0.252129138,-0.00303527154,-0.422854871,-0.879174888,-0.164045006,-0.0477448702,0.444815934
211706956115,44938,0.251876354,-0.00247156993,-0.420649648,-0.878905535,-0.156536639,-0.0426946767,0.448551595
211723631636,44955,0.251681149,-0.00232663378,-0.419222146,-0.879831493,-0.147446275,-0.036062669,0.450394958
211740343823,44972,0.251253396,-0.00268330798,-0.41867429,-0.881670773,-0.139287487,-0.0282355994,0.449953824
211756947521,44988,0.250896901,-0.00339834578,-0.418510795,-0.884204984,-0.134386033,-0.0202939827,0.44688949
211773625229,45005,0.250403643,-0.00469586253,-0.419324338,-0.887743831,-0.133031249,-0.0110694421,0.440557837
211790289500,45021,0.249893755,-0.00609849766,-0.420449287,-0.891679525,-0.134343222,-0.00160159694,0.432269514
211806973198,45037,0.249227643,-0.0071872212,-0.422287583,-0.895744503,-0.130130261,0.00722501148,0.425036341
211823628459,45055,0.248560265,-0.00783596188,-0.424093246,-0.900080502,-0.11752104,0.0148628606,0.419312626
211840288667,45071,0.248355359,-0.00793552026,-0.42570585,-0.902855992,-0.101005912,0.0193269774,0.417462975
211856973771,45087,0.24848175,-0.00755576417,-0.427017361,-0.90422231,-0.0810428634,0.0212212559,0.418764591
211873738875,45103,0.248653233,-0.00737400725,-0.427741349,-0.90555495,-0.0666410401,0.0228756052,0.418337137
211890736740,45121,0.24865967,-0.00796609186,-0.429093778,-0.906520486,-0.0600998327,0.0254910588,0.417083859
211906948406,45137,0.248474598,-0.00874134526,-0.430083334,-0.907894433,-0.0600533672,0.0272288639,0.413980782
211923612573,45153,0.24826847,-0.00968939252,-0.431277394,-0.909993351,-0.0626117364,0.0273376238,0.408955455
211940303667,45170,0.248145178,-0.0111528989,-0.433569849,-0.912277699,-0.0667549819,0.0261574108,0.403248131
211956945646,45187,0.248148873,-0.0129095782,-0.436185449,-0.91440016,-0.0710531622,0.0245075505,0.397772849
211973900698,45203,0.24831298,-0.0144479182,-0.438242733,-0.916070402,-0.0735075325,0.0226586629,0.393571347
211990276844,45220,0.24871245,-0.0156147014,-0.43957904,-0.917716146,-0.0733100548,0.0205290429,0.389873594
212007090594,45237,0.249401122,-0.0169831906,-0.441632926,-0.919893503,-0.0703853965,0.0191048533,0.385327041
212023656167,45253,0.25027886,-0.0184405595,-0.443934679,-0.922363579,-0.0656325445,0.0190083124,0.380232364
212040290333,45270,0.251427501,-0.0199496262,-0.446297705,-0.925049782,-0.0592545196,0.0204735044,0.37463665
212056943511,45286,0.252638847,-0.0212812833,-0.448195279,-0.927509069,-0.0524320416,0.0230966359,0.369383693
212073644656,45302,0.253945947,-0.0224651825,-0.449645758,-0.929970264,-0.045171082,0.0266731717,0.363872945
212090366479,45320,0.255531281,-0.0240679309,-0.451939106,-0.932875872,-0.0369769447,0.0314492434,0.356912255
212106988979,45336,0.257100731,-0.0253835805,-0.453451991,-0.935390651,-0.0298604835,0.0358378403,0.350526065
212123612052,45352,0.258815289,-0.0268188063,-0.454907119,-0.937847257,-0.0230581444,0.0398650989,0.34397915
212140276896,45369,0.260669589,-0.0282372199,-0.456088364,-0.940341711,-0.0165720768,0.0438337028,0.336988956
212156940958,45386,0.262589812,-0.0295113735,-0.456788003,-0.942674041,-0.0112754051,0.0474447981,0.330132693
212173620958,45402,0.264409095,-0.0308307819,-0.457412571,-0.944640577,-0.0073678284,0.0500498563,0.324183524
