# timestamp tx ty tz qx qy qz qw
173388.130384688 52.211719497 -205.286260795 -36.053490427 -0.544333454 -0.023133128 0.758541443 0.357464443
173388.163718637 52.431301151 -206.698095086 -36.372859037 -0.553587458 -0.047897906 0.763115376 0.330002485
173388.197052587 52.653008157 -208.115796879 -36.694330526 -0.562685816 -0.072775072 0.766384079 0.301237291
173388.230386536 52.877036723 -209.538956378 -37.018004909 -0.572618572 -0.097786053 0.767195149 0.271951214
173388.263720485 53.103398519 -210.967299137 -37.343802181 -0.583777029 -0.122544939 0.764934116 0.243028634
173388.297054434 53.332154108 -212.400754881 -37.671380549 -0.595737081 -0.146837642 0.759834357 0.214913443
173388.330388384 53.563095497 -213.839382488 -38.000156732 -0.606832091 -0.170868607 0.753214575 0.187687335
173388.363722333 53.795657710 -215.283450408 -38.329927271 -0.616113055 -0.194423328 0.746203223 0.160577156
173388.397056282 54.029946131 -216.732943527 -38.660553604 -0.623533236 -0.216808439 0.738995112 0.134486537
173388.430390231 54.265691736 -218.187674971 -38.991919224 -0.629344354 -0.236993370 0.731782385 0.110699444
173388.463724180 54.653620411 -219.550968473 -39.321947535 -0.633690516 -0.255567036 0.724674212 0.089269852
173388.497058130 54.892450120 -221.014990146 -39.654501027 -0.637342928 -0.271439254 0.717617468 0.071693047
173388.530392079 55.238119820 -222.446460664 -39.999060511 -0.640596000 -0.284842329 0.710904824 0.055820645
173388.563726028 55.477936943 -223.919468282 -40.333750994 -0.643403932 -0.294727735 0.705263485 0.042075648
