#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
26900104372393,36844,-2.0334177,-0.198591486,-4.02648163,-0.0486923605,-0.966757238,-0.23209098,-0.0956206396
26900120998695,36861,-2.01623845,-0.19420065,-4.01745939,-0.0433113053,-0.968460679,-0.230890572,-0.0830521509
26900137680101,36878,-1.99956036,-0.187927559,-4.00830841,-0.0382018015,-0.970305562,-0.227668643,-0.0722140893
26900154405726,36894,-1.98421741,-0.180335432,-3.99953508,-0.0335895158,-0.972266853,-0.222698316,-0.0630432963
26900171005101,36911,-1.96782053,-0.17039828,-3.99013543,-0.0286565032,-0.974592865,-0.215553954,-0.0537049212
26900187659163,36928,-1.9524765,-0.158770874,-3.98052454,-0.0243195463,-0.977041721,-0.206910327,-0.0445673317
26900204333590,36944,-1.93851638,-0.14643383,-3.97133708,-0.0215180591,-0.979345441,-0.197728887,-0.0363708176
26900221001299,36960,-1.92480707,-0.132887766,-3.96199441,-0.0201519858,-0.981566846,-0.187905937,-0.0284936856
26900237915413,36978,-1.90980613,-0.116502143,-3.95153069,-0.019772511,-0.983898997,-0.1765403,-0.0196315181
26900254321924,36994,-1.89699197,-0.10111028,-3.94232297,-0.0200932492,-0.985803902,-0.166273043,-0.0118420664
26900270985570,37010,-1.88451195,-0.0851315409,-3.93316364,-0.0208292492,-0.987555861,-0.155821115,-0.00440838793
26900287654892,37027,-1.87104201,-0.067748785,-3.92365646,-0.0217036027,-0.98929137,-0.144291729,0.0033899087
26900304450986,37043,-1.8586148,-0.0512269065,-3.91498041,-0.0220893919,-0.990807295,-0.1329965,0.0111759836
26900320992913,37060,-1.84540641,-0.0336414054,-3.90602803,-0.0221295618,-0.992251217,-0.120662086,0.0197111964
26900337653903,37076,-1.8331939,-0.0172812007,-3.89788461,-0.0215442218,-0.993435144,-0.10886772,0.027755538
26900354344059,37093,-1.82024586,-0.000180438161,-3.88958979,-0.0203668941,-0.994478226,-0.0965709835,0.0356703773
26900370991976,37109,-1.80798435,0.0156424753,-3.88210034,-0.0189500898,-0.995268703,-0.0853413045,0.0424024984
26900387706924,37126,-1.79514492,0.0319566764,-3.87452936,-0.0172249638,-0.99589628,-0.0737925917,0.0494828634
26900404321403,37143,-1.78231204,0.0476252027,-3.86734176,-0.0155279106,-0.996270895,-0.0632485598,0.0565941557
26900420985413,37159,-1.77047443,0.0616853274,-3.86083794,-0.0143482191,-0.996423006,-0.0542807057,0.0631579235
26900437859736,37175,-1.75864458,0.0750522316,-3.85471916,-0.0133820325,-0.996408701,-0.0459911488,0.0698253065
26900454322705,37192,-1.74623859,0.0884668455,-3.84866714,-0.0124622686,-0.996185064,-0.037930876,0.0775977224
26900471004580,37209,-1.7342546,0.100913048,-3.84291625,-0.0115397917,-0.995726645,-0.0304387882,0.0864226222
26900487654267,37225,-1.72292733,0.111585394,-3.83764195,-0.0107927648,-0.995093107,-0.0236853063,0.0954588279
26900504335778,37242,-1.71089149,0.121793151,-3.83217645,-0.00992032886,-0.994225621,-0.0168992076,0.105505995
26900520990934,37259,-1.69862795,0.130957514,-3.82708025,-0.00879499316,-0.993203402,-0.0108985594,0.115545936
26900537653694,37275,-1.68698728,0.138675734,-3.82246566,-0.00704974262,-0.992103219,-0.00581519911,0.125090614
26900554366403,37291,-1.67522013,0.145502269,-3.81814909,-0.00453540776,-0.990871668,-0.00105851714,0.134728417
26900571027496,37309,-1.6618886,0.15203473,-3.8138628,-0.00138445769,-0.989322901,0.00394482771,0.145680219
26900587656246,37325,-1.65013051,0.156806245,-3.81043482,0.00118475663,-0.98775655,0.0078908233,0.155798823
26900604327653,37341,-1.6381588,0.160605028,-3.80735993,0.00313479709,-0.985954285,0.011121707,0.166615561
26900621072965,37358,-1.62543273,0.163637266,-3.80442286,0.00447952701,-0.983659029,0.0134234987,0.179484501
26900637995361,37375,-1.61264551,0.165788919,-3.80196548,0.00503261061,-0.980933487,0.0145598333,0.193732426
26900654341611,37391,-1.60081661,0.167019516,-3.80008078,0.00476538064,-0.978071153,0.0149126807,0.20768176
26900670995101,37407,-1.58888805,0.167536914,-3.7986002,0.00385146379,-0.974977911,0.0146897836,0.221782625
26900687652861,37425,-1.57496226,0.167297095,-3.79746008,0.0025601224,-0.971129954,0.0137309954,0.238142028
26900704325049,37441,-1.56288493,0.166348591,-3.79666758,0.00141467422,-0.967322588,0.0122380424,0.253249466
26900721089424,37457,-1.55076957,0.164777413,-3.79627252,0.000510889513,-0.963208854,0.0102009242,0.268559873
26900737692392,37473,-1.53872621,0.162594154,-3.79620552,-0.0001102565,-0.958870471,0.00774302101,0.283738464
26900754326559,37491,-1.52505088,0.15954189,-3.79678941,-0.000688582892,-0.953690469,0.00456490833,0.300754488
26900771008903,37507,-1.51274049,0.156351492,-3.79815292,-0.00149730837,-0.948625684,0.00112211495,0.316395223
26900787658694,37523,-1.50073063,0.152764261,-3.80001903,-0.00286780926,-0.942850232,-0.00305359298,0.33319062
26900804340778,37540,-1.48808885,0.148678288,-3.80248547,-0.00525312638,-0.935877979,-0.00790356379,0.352196604
26900820990882,37557,-1.47566617,0.144501016,-3.80548072,-0.00891708862,-0.928106368,-0.0130342869,0.37198028
26900837657340,37573,-1.46398878,0.14064309,-3.8088882,-0.0130529264,-0.92000252,-0.0180950928,0.391277075
26900854363538,37589,-1.45248437,0.136937737,-3.81295776,-0.0170997977,-0.911155462,-0.0230617188,0.411061585
26900870991819,37607,-1.43981123,0.133010581,-3.81822491,-0.0211820062,-0.900653422,-0.0280136932,0.433116704
26900887657496,37623,-1.42876399,0.129684955,-3.82344198,-0.0243473966,-0.891243219,-0.0312128682,0.451794833
26900904570934,37640,-1.4177748,0.126353681,-3.82958174,-0.0270053856,-0.881237566,-0.0330929235,0.470739782
26900920991767,37656,-1.40757596,0.123496801,-3.83583879,-0.0290434696,-0.87165153,-0.0337742195,0.488097697
26900937675569,37672,-1.39777505,0.120876998,-3.84263372,-0.0308559574,-0.861595392,-0.0338683538,0.505523682
26900954323642,37689,-1.38787568,0.118514575,-3.85019112,-0.0327318087,-0.850326657,-0.0337889045,0.524148405
26900970999684,37706,-1.37841713,0.116577953,-3.85801411,-0.0348189361,-0.838597298,-0.0336023048,0.542598605
26900987693642,37722,-1.37040377,0.115097076,-3.86544371,-0.0368576832,-0.827144623,-0.0338291973,0.559757829
26901004338798,37739,-1.36271846,0.113937125,-3.87311554,-0.0389859565,-0.814897478,-0.0345848948,0.577257335
26901021029996,37756,-1.35603809,0.113091893,-3.88042331,-0.0406868905,-0.803133368,-0.0354828611,0.593348384
26901037660100,37772,-1.35026073,0.112503558,-3.88671017,-0.0414878353,-0.793016255,-0.0362307355,0.606705368
26901054350778,37788,-1.34516084,0.112085454,-3.89235902,-0.0411329828,-0.784003139,-0.0368937068,0.618292928
26901070993017,37805,-1.3404423,0.111744843,-3.89752007,-0.0395464003,-0.775691092,-0.0375605673,0.628751695
26901087747757,37822,-1.33611619,0.111409917,-3.90156341,-0.0372526757,-0.768500328,-0.0383818671,0.637609959
26901104339580,37838,-1.33275855,0.111116186,-3.90421724,-0.0351411626,-0.762437105,-0.0395959318,0.644892991
26901120993330,37855,-1.32962811,0.110751748,-3.90594172,-0.0335509107,-0.756650329,-0.0414294228,0.651642799
26901137655309,37871,-1.32712257,0.110253915,-3.90667725,-0.0326703638,-0.751709342,-0.0434373729,0.657251
26901154323434,37888,-1.32479286,0.109661281,-3.90639305,-0.0321749561,-0.746971548,-0.0456852838,0.662503719
26901170990465,37904,-1.32269394,0.108962089,-3.90527654,-0.0320532992,-0.743344069,-0.0476747118,0.666437864
26901187670048,37921,-1.32052767,0.108014405,-3.90315557,-0.0321970247,-0.740700483,-0.0491485409,0.669261277
26901204329996,37937,-1.31825125,0.107023396,-3.90008092,-0.0324200876,-0.739281356,-0.0497398078,0.670774221
26901221235048,37954,-1.31605077,0.105764903,-3.89569044,-0.0327975936,-0.738572121,-0.0494891964,0.671555161
26901237685100,37971,-1.31375396,0.104251988,-3.8902247,-0.033279717,-0.738223433,-0.0486053228,0.671979308
26901254326871,37987,-1.31124127,0.102603249,-3.88428068,-0.0337103903,-0.737992108,-0.047442086,0.672295034
26901270993434,38004,-1.30856359,0.100645468,-3.87690496,-0.033868853,-0.737915814,-0.0462158993,0.672456205
26901287653330,38020,-1.30607951,0.0985738039,-3.86894512,-0.0333500654,-0.738386989,-0.045301687,0.672026992
26901304332861,38037,-1.30359292,0.0961041152,-3.85940099,-0.0316214375,-0.739760816,-0.0449622944,0.670621037
26901321076923,38053,-1.301332,0.0935691446,-3.8492465,-0.0288157072,-0.742027402,-0.0455398001,0.668199956
26901337657548,38070,-1.29917634,0.0906454921,-3.83741236,-0.0248965099,-0.745672584,-0.0471066572,0.664178848
26901354323382,38086,-1.29728889,0.0877210349,-3.82513285,-0.0208832622,-0.750371695,-0.0493034013,0.658844054
26901370985725,38103,-1.29569328,0.0844095498,-3.8108139,-0.0167686027,-0.756475031,-0.0523350425,0.651709616
26901387731038,38119,-1.29448438,0.0812033489,-3.79633737,-0.0133458208,-0.763078809,-0.0555631109,0.643774331
26901404356246,38137,-1.2930088,0.0777134746,-3.77887702,-0.0101465723,-0.771311641,-0.0590275265,0.633633316
26901421115777,38153,-1.29220498,0.0747030452,-3.76249504,-0.00782699976,-0.778972626,-0.0616799891,0.623968005
26901437664736,38169,-1.29134583,0.0718325377,-3.74531579,-0.0059033446,-0.786853731,-0.0638298094,0.613801479
26901454328069,38185,-1.29005265,0.0690723509,-3.72749186,-0.00403821329,-0.794937968,-0.065015018,0.603183568
26901470994996,38203,-1.28868651,0.0660905391,-3.70676994,-0.00173649751,-0.803893507,-0.0651264489,0.591194391
26901487680829,38219,-1.28755629,0.0636376739,-3.68762612,0.000447215425,-0.811455905,-0.0649720207,0.580790699
26901504367913,38235,-1.28670824,0.0614147522,-3.66797566,0.00298403041,-0.818877935,-0.0651365519,0.570252001
26901521061559,38253,-1.28596878,0.0592657514,-3.64523578,0.00629899232,-0.827862859,-0.0657701567,0.55702585
26901537655204,38269,-1.28583968,0.0576375164,-3.62472844,0.00954796467,-0.836739123,-0.0670022368,0.543403387
26901554311038,38285,-1.28601742,0.0563163124,-3.60393882,0.013020779,-0.846333861,-0.068776235,0.528033555
26901571013538,38302,-1.28644192,0.0550480299,-3.58145142,0.0169241708,-0.85702157,-0.0704815611,0.510156929
26901587657704,38319,-1.28726304,0.0539665371,-3.55865431,0.0206206311,-0.867936969,-0.0715891346,0.49105522
26901604321559,38335,-1.28824747,0.0532221831,-3.53685713,0.0235051569,-0.878224671,-0.0718298033,0.472238809
26901620995569,38351,-1.28966749,0.0523682088,-3.51495528,0.0257045813,-0.888323903,-0.0709682181,0.452971846
26901637664736,38368,-1.29165387,0.0515049137,-3.49140596,0.0272511616,-0.898580134,-0.0691368729,0.432471216
26901654355152,38385,-1.29432905,0.0505975075,-3.46781135,0.0280547235,-0.908346415,-0.0667287111,0.41190663
26901670995517,38401,-1.29723656,0.0497015826,-3.44565868,0.0282035414,-0.917395294,-0.0639609769,0.391790003
26901687653642,38418,-1.30050528,0.0487776697,-3.42220664,0.0275233965,-0.927033544,-0.0608049445,0.368990719
26901704479527,38435,-1.30418599,0.0476634987,-3.39910364,0.0260617845,-0.936373472,-0.0580892824,0.345182866
26901720991923,38451,-1.3079567,0.0466843471,-3.37737846,0.024220271,-0.944529951,-0.056317769,0.322652876
26901737682600,38467,-1.31222749,0.04564045,-3.35593796,0.022030957,-0.951945245,-0.0553230233,0.300423473
26901754327340,38484,-1.31742716,0.0444132946,-3.33361745,0.0194320437,-0.958956242,-0.0552257374,0.277444422
26901770990256,38501,-1.32318139,0.0432017557,-3.31156731,0.016855903,-0.965061605,-0.0559206158,0.255430996
26901787680048,38517,-1.32920766,0.0419637375,-3.29113865,0.0149275539,-0.970046759,-0.056880638,0.235693008
26901804333486,38534,-1.33618188,0.0404906683,-3.26968074,0.0132841859,-0.974774837,-0.0576832518,0.215198413
26901823341559,38552,-1.34430981,0.0384984873,-3.24749088,0.0121677136,-0.97933358,-0.0579690114,0.193384081
26901837879475,38566,-1.35113013,0.0366841257,-3.23056459,0.0116511723,-0.982646704,-0.0578974374,0.175834119
26901854421767,38584,-1.36042845,0.0340381712,-3.20920515,0.0110125626,-0.98657012,-0.057854455,0.152351648
26901871071923,38600,-1.3693645,0.0313744172,-3.19070101,0.0106704291,-0.989563704,-0.0583453886,0.13132301
26901887654736,38616,-1.37899351,0.0286347792,-3.17262912,0.0107297525,-0.992025375,-0.0597152896,0.110474266
26901904775569,38634,-1.39062452,0.0254557207,-3.15323138,0.0111512095,-0.994206131,-0.0622108206,0.0869467258
26901921237183,38649,-1.40098453,0.0227936991,-3.13761997,0.0118893627,-0.995543063,-0.064907521,0.0673779398
26901937654944,38667,-1.41420543,0.0197715797,-3.1196835,0.0133753475,-0.996564209,-0.0687201321,0.0442541316
26901954612079,38683,-1.42665815,0.0172175393,-3.1044445,0.0149584822,-0.997002244,-0.0720621422,0.023873169
26901970987444,38699,-1.43965733,0.0148123726,-3.08968759,0.0165253077,-0.997068524,-0.0746358186,0.00329134613
26901987699475,38715,-1.45315599,0.0125654899,-3.07555795,0.0177060571,-0.996783912,-0.0761272088,-0.0176934004
26902004415725,38733,-1.46908438,0.0101001449,-3.06037593,0.0181441195,-0.996052742,-0.0764234811,-0.0413438119
26902020994163,38749,-1.4838326,0.00801285356,-3.04763818,0.0176085718,-0.995042562,-0.075876072,-0.0618321784
26902039345204,38767,-1.50085974,0.00573641807,-3.03396511,0.0159078408,-0.993481815,-0.0752177313,-0.0841609985
26902054401611,38783,-1.51616168,0.00375641137,-3.02249622,0.013432337,-0.991695523,-0.07489907,-0.103681102
26902071019111,38798,-1.53044379,0.00189933181,-3.01266384,0.010575369,-0.989661098,-0.0748597234,-0.121881925
26902087655413,38816,-1.5476613,-0.000405825675,-3.00152802,0.00655518891,-0.98678571,-0.0752282292,-0.143358484
26902104329840,38832,-1.56318855,-0.00256037712,-2.99172306,0.00260206778,-0.983900487,-0.0759867206,-0.161737844
26902121010360,38848,-1.57875597,-0.00487408787,-2.9820776,-0.0016025498,-0.980745673,-0.0771329999,-0.179404199
26902137652288,38865,-1.59536624,-0.00764925778,-2.97243261,-0.00617878046,-0.977098465,-0.0789623559,-0.197497904
26902154340673,38882,-1.61171603,-0.0105079561,-2.96299958,-0.0105740074,-0.973232269,-0.0814569369,-0.214643732
26902170998329,38898,-1.62633538,-0.0133247897,-2.95469117,-0.0142186061,-0.969483614,-0.0844569877,-0.229709476
26902187958590,38914,-1.64054692,-0.0162293129,-2.9468317,-0.0173614621,-0.965692878,-0.0880795568,-0.243675917
26902204325673,38931,-1.65569043,-0.0191318616,-2.93813467,-0.0204629619,-0.961628795,-0.0924597606,-0.2574929
26902221004683,38948,-1.67042518,-0.0220050067,-2.92989206,-0.023354264,-0.957468987,-0.0973655283,-0.270606041
26902237669371,38964,-1.68393159,-0.0244257413,-2.92208171,-0.0257835388,-0.953534067,-0.102492049,-0.282140732
26902254373485,38981,-1.69790947,-0.0266025178,-2.91338515,-0.0280838721,-0.949341238,-0.108446814,-0.293601453
26902271024319,38997,-1.71055472,-0.0281963684,-2.90515733,-0.0298611708,-0.945381522,-0.114275433,-0.30381465
26902287653277,39014,-1.72391415,-0.0289755054,-2.89592028,-0.0311239995,-0.941174269,-0.120639443,-0.314115494
26902304325725,39031,-1.73695612,-0.0286833122,-2.88616371,-0.0312817656,-0.937022209,-0.126848325,-0.32391423
26902321021142,39047,-1.74828839,-0.0272984467,-2.87662268,-0.0300505795,-0.933315873,-0.131873563,-0.332607687
26902337705777,39064,-1.7596153,-0.0243911445,-2.86621928,-0.0271527842,-0.929742336,-0.135617167,-0.341247559
26902354398017,39080,-1.769678,-0.0203947611,-2.85590625,-0.0234986264,-0.92679131,-0.137028903,-0.348896444
26902370988850,39097,-1.77993178,-0.0148763917,-2.84448004,-0.019227244,-0.924243867,-0.136178643,-0.35617283
26902387730256,39113,-1.78927481,-0.00850024819,-2.83336234,-0.0154704014,-0.922500551,-0.133231834,-0.361942977
26902404319735,39130,-1.79862773,-0.00055090338,-2.82091665,-0.0122704953,-0.921325922,-0.128289834,-0.366810381
26902420997496,39147,-1.80748522,0.00856801867,-2.8081131,-0.0102883242,-0.920686305,-0.122208402,-0.370534807
26902437662027,39163,-1.81559324,0.0183601417,-2.79560065,-0.00962511916,-0.920460701,-0.115976512,-0.373107255
26902454338017,39179,-1.82357275,0.0291007198,-2.78293061,-0.00972896907,-0.920479715,-0.109670252,-0.374959975
26902470991142,39197,-1.83223438,0.0423030034,-2.76843071,-0.0100061279,-0.920713902,-0.102560647,-0.37638697
26902487655725,39213,-1.83952594,0.055100821,-2.75508904,-0.0100499392,-0.92096734,-0.0962452143,-0.377432197
26902504351402,39229,-1.84647584,0.0686382055,-2.74167752,-0.00975212734,-0.92119211,-0.0897995606,-0.378478527
26902521003017,39245,-1.85317659,0.0830024704,-2.72804737,-0.00887837261,-0.921547353,-0.0828381851,-0.379222363
26902537651194,39263,-1.86038876,0.0998896584,-2.7123816,-0.00699856877,-0.9220649,-0.074106276,-0.379810065
26902554366037,39279,-1.86651576,0.115689695,-2.69823146,-0.00500336988,-0.922490895,-0.065416351,-0.380402863
26902571001558,39295,-1.87245393,0.132275164,-2.68411613,-0.00284554251,-0.922998607,-0.0555847213,-0.380756825
26902587680569,39312,-1.87854588,0.150582597,-2.66892147,-0.000503265997,-0.923867583,-0.0439260341,-0.380182892
26902604333798,39329,-1.88425422,0.169568345,-2.65356469,0.00150932453,-0.925274372,-0.0314907879,-0.377986163
26902621023954,39345,-1.88920546,0.18774125,-2.63946676,0.00294364616,-0.927176833,-0.0189342014,-0.374133855
26902638833798,39363,-1.89474297,0.208680511,-2.62337732,0.00390244508,-0.929887116,-0.00402457081,-0.367802411
26902654332756,39378,-1.89904666,0.225992829,-2.61018348,0.00462541357,-0.932538569,0.00848194119,-0.360941142
26902671156558,39395,-1.90372837,0.245679364,-2.59557366,0.00594936125,-0.935819447,0.0222096853,-0.351729035
26902687659058,39411,-1.90815818,0.264534414,-2.58181,0.00759821758,-0.938697278,0.0344818346,-0.342929721
26902704322235,39428,-1.91269469,0.284564644,-2.5673449,0.00956911687,-0.941058993,0.0467807502,-0.334855229
26902721014839,39445,-1.91720212,0.304567039,-2.55303669,0.0117372703,-0.942709565,0.058014404,-0.328321964
26902737655516,39461,-1.9213568,0.323090225,-2.53992033,0.0138098914,-0.943904102,0.0674225241,-0.322968364
26902754334996,39477,-1.92550886,0.341454387,-2.52680588,0.0156514272,-0.945037663,0.0757684857,-0.317676008
26902770990412,39495,-1.92998838,0.361934036,-2.51237202,0.0171364713,-0.946379304,0.0836741254,-0.311562568
26902787658589,39510,-1.93357909,0.37863642,-2.5006721,0.01773105,-0.947593272,0.0892362595,-0.306250781
26902804381610,39528,-1.93786287,0.398184329,-2.48652101,0.0176151935,-0.949204445,0.0953128785,-0.299359471
26902820999527,39544,-1.94141686,0.414716572,-2.47447228,0.0168900136,-0.950832307,0.100749373,-0.292373449
26902837665412,39560,-1.94487143,0.430361748,-2.46260953,0.0159853082,-0.952483058,0.106819734,-0.284798175
26902854327027,39577,-1.94794548,0.44597733,-2.450454,0.0148686823,-0.953845739,0.113795266,-0.277502954
26902871077183,39594,-1.95064425,0.460259885,-2.43857908,0.0138615379,-0.954814196,0.120644942,-0.271261126
26902887656298,39610,-1.95320606,0.472512394,-2.42730761,0.0135642597,-0.95573771,0.12599431,-0.265531421
26902904327756,39627,-1.95554829,0.484343886,-2.41585088,0.0140916239,-0.956907392,0.129487455,-0.25954327
26902921082704,39643,-1.95740926,0.494398713,-2.40531182,0.0147135705,-0.958127499,0.130391985,-0.254505605
