#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
24034564864319,37059,-0.104889326,-0.401697397,-0.158354163,0.272455633,0.954505742,0.11435663,0.040116515
24034581560777,37075,-0.098428838,-0.398961008,-0.140613467,0.268330842,0.957053363,0.102792703,0.0384855308
24034598197444,37093,-0.0909462124,-0.394775242,-0.120756045,0.264037162,0.959655285,0.0898055956,0.0357937068
24034614910725,37109,-0.0841610953,-0.389966577,-0.103419662,0.260451227,0.961677313,0.0790128186,0.0331502222
24034631555725,37125,-0.0775830895,-0.38423872,-0.0865773186,0.257839948,0.963252544,0.0685564056,0.031033935
24034648200517,37141,-0.0710881203,-0.378092706,-0.0699949339,0.256924361,0.964184403,0.0585744791,0.030123787
24034664943798,37159,-0.0637978613,-0.371265322,-0.0514251776,0.257677287,0.964538813,0.0484244488,0.0303719956
24034681566090,37175,-0.0574185401,-0.365230173,-0.0349038579,0.258682072,0.964628696,0.0401021019,0.0310956705
24034698283642,37191,-0.051129207,-0.359169781,-0.0186066628,0.258831859,0.964832723,0.032541737,0.0323249958
24034714873850,37208,-0.0443592854,-0.352613419,-0.0019492507,0.25685212,0.965480208,0.026242774,0.0344438031
24034731528173,37225,-0.0373041108,-0.345781654,0.0138100758,0.252231449,0.966708362,0.022001598,0.0370155685
24034748206923,37241,-0.0307230242,-0.339156687,0.0275924951,0.245028138,0.968521535,0.0199972503,0.0390836336
24034764982027,37257,-0.024016656,-0.332263768,0.0403411761,0.235799327,0.97075814,0.0193342119,0.0406638943
24034781718850,37275,-0.0163446181,-0.324400455,0.0535188764,0.224168792,0.973500252,0.0182758383,0.0413715728
24034798388329,37291,-0.00969562307,-0.317459166,0.0640811548,0.213080868,0.976071537,0.0160140563,0.0403058343
24034814901454,37307,-0.00299936533,-0.31024766,0.0735282823,0.201966494,0.978572845,0.0125757018,0.0380352102
24034831528277,37324,0.00405047461,-0.302548021,0.0824932605,0.191743404,0.98078686,0.00733007211,0.035183847
24034848199423,37341,0.011000257,-0.295075864,0.0904409662,0.184342146,0.982342184,0.000531220925,0.0319622345
24034864863590,37357,0.0178625025,-0.288084507,0.097151652,0.180080205,0.983219981,-0.00641509239,0.0284346715
24034881633381,37373,0.025103543,-0.281245202,0.103194937,0.178552538,0.983528435,-0.01404214,0.0243649762
24034898216402,37390,0.0328056216,-0.274346054,0.108677417,0.179673463,0.983274877,-0.0228620023,0.0191126745
24034914872860,37407,0.0406063721,-0.267729074,0.113114968,0.182697594,0.982593298,-0.0311746895,0.0126609411
24034931548225,37423,0.048104845,-0.261858582,0.116302289,0.186441377,0.981713116,-0.0380861685,0.00533973752
24034948201142,37440,0.0560642257,-0.255960017,0.118424028,0.190566123,0.980670989,-0.0442119874,-0.00380217889
24034964866558,37457,0.0639514253,-0.250359565,0.119129308,0.194168732,0.97965318,-0.0487902351,-0.0140621951
24034981577235,37473,0.0714015961,-0.245513275,0.118750684,0.196892187,0.978715181,-0.0524656363,-0.0244439114
24034998204006,37489,0.0788862333,-0.241223842,0.117586307,0.199243307,0.977689266,-0.0563566238,-0.0353523567
24035014979683,37506,0.0869286656,-0.237457439,0.115567997,0.201203108,0.976477623,-0.0610972606,-0.047706835
24035031524215,37523,0.0948866159,-0.23464264,0.112758093,0.202376544,0.975159943,-0.0663944036,-0.060816668
24035048199423,37539,0.102207571,-0.23300907,0.109256178,0.202814117,0.97378701,-0.0720549375,-0.0735761374
24035065194110,37556,0.110055789,-0.232081726,0.104992986,0.202475086,0.972229064,-0.0782757998,-0.0874500945
24035081552444,37572,0.11759942,-0.231838062,0.100503936,0.201608643,0.970598221,-0.0839993581,-0.101179004
24035098260256,37589,0.125484467,-0.232343197,0.095105879,0.200141922,0.96855402,-0.0898992345,-0.117322274
24035114870621,37606,0.133301213,-0.233433962,0.0893038139,0.198399261,0.966174006,-0.0946994275,-0.134824663
24035131533173,37622,0.140629768,-0.234969839,0.0834426507,0.197092786,0.963581562,-0.0979655534,-0.151880875
24035148228642,37638,0.147953272,-0.236614212,0.0774080232,0.195916981,0.960623205,-0.0998439342,-0.169855312
24035164881819,37655,0.155802786,-0.238099203,0.0709296241,0.194425181,0.957214117,-0.0997626781,-0.189703643
24035181733069,37672,0.163550809,-0.239728451,0.064225167,0.192569152,0.953646481,-0.0980864614,-0.209414974
24035198194162,37688,0.170727938,-0.241421491,0.0579225346,0.190311477,0.950098097,-0.0958116427,-0.2278492
24035215245465,37705,0.178650752,-0.242610753,0.0516895205,0.186988488,0.946078002,-0.0928868577,-0.247677103
24035231536662,37722,0.186644986,-0.243205845,0.0458281934,0.182434276,0.941825092,-0.089597784,-0.267685413
24035248194944,37738,0.194157466,-0.243284479,0.0408137664,0.17715314,0.937585592,-0.0865723565,-0.286453128
24035264867444,37754,0.201629564,-0.242898479,0.0363404229,0.170844913,0.93308109,-0.0838046148,-0.305202335
24035281580204,37771,0.209474057,-0.241679519,0.0321435481,0.162211984,0.928056657,-0.0806319863,-0.325417697
24035298201090,37788,0.217017189,-0.239872798,0.0286065266,0.151425436,0.922902942,-0.0777070895,-0.345372409
24035315035673,37804,0.223870769,-0.23736833,0.0259554833,0.139721677,0.918053687,-0.0761245415,-0.36312598
24035331538746,37820,0.230350032,-0.234246731,0.0240546316,0.127008513,0.913243771,-0.07607802,-0.379561335
24035348203225,37838,0.237086251,-0.230013624,0.0228272378,0.112023175,0.907930791,-0.0779272541,-0.396282345
24035364860048,37854,-0.0516479351,-0.0876548812,-0.626322627,-0.0883978307,-0.846978724,0.0931478217,0.515884161
24035381528537,37870,-0.609428704,0.0868396983,-1.29979086,-0.0604481027,-0.752972424,0.107838631,0.646335483
24035398599892,37888,-0.765247822,0.132577121,-1.43392944,-0.0430714004,-0.720871389,0.114594035,0.682171226
24035414859110,37904,-0.760680676,0.137470141,-1.43439376,-0.0327423625,-0.71337837,0.12078321,0.689514816
24035431533642,37920,-0.755931795,0.142277732,-1.4339546,-0.0239938647,-0.706122637,0.128592938,0.695901573
24035448197496,37937,-0.750605166,0.147162467,-1.43268061,-0.0161514692,-0.698801875,0.137708753,0.701748788
24035464873902,37953,-0.745373011,0.151415989,-1.43074751,-0.00983646512,-0.692691386,0.146529078,0.706124067
24035481574631,37969,-0.73994869,0.155202806,-1.42806506,-0.00414448231,-0.687520802,0.155058235,0.709404647
24035498205725,37986,-0.733767331,0.158656299,-1.42463803,0.00115754013,-0.683364332,0.163281739,0.711583436
24035514884423,38003,-0.727092028,0.161676928,-1.42072916,0.00533951074,-0.680630267,0.170274943,0.712545037
24035531530777,38020,-0.720329463,0.164104536,-1.41632533,0.00828871503,-0.678697526,0.175880536,0.712998629
24035548237391,38036,-0.712943733,0.166142151,-1.41168261,0.0101240454,-0.677329779,0.179589376,0.713350892
24035564885881,38053,-0.703854442,0.168222189,-1.40624809,0.0112568447,-0.676724374,0.181647539,0.71338743
24035581552079,38069,-0.694505811,0.17004323,-1.40080702,0.0117658423,-0.677242935,0.18210499,0.712770224
24035598213381,38086,-0.683484852,0.172104999,-1.39474046,0.0119896624,-0.678700864,0.180928022,0.711678624
24035614860360,38102,-0.672535598,0.174179018,-1.38871264,0.0122994948,-0.680819273,0.178148732,0.710349858
24035631528329,38119,-0.660100043,0.176784322,-1.3821435,0.0132568898,-0.684198797,0.174004033,0.708109438
24035648252183,38135,-0.648023486,0.179652035,-1.37586069,0.014835814,-0.688953936,0.169784546,0.704482555
24035664878954,38152,-0.634673357,0.183386117,-1.36920309,0.0169963483,-0.69546777,0.165795177,0.698961973
24035681524006,38169,-0.621225893,0.187924087,-1.36224377,0.0196533445,-0.702437162,0.162126854,0.692755878
24035698226871,38185,-0.608963966,0.193042576,-1.35532486,0.0222393591,-0.709219873,0.159460992,0.686356187
24035714883121,38201,-0.596458972,0.199249178,-1.34822178,0.0247479863,-0.716394484,0.158942163,0.67889899
24035731530777,38218,-0.583480895,0.206566751,-1.34044003,0.027264934,-0.724266946,0.161262855,0.669842064
24035748206662,38235,-0.570634484,0.214799494,-1.33254325,0.0296007711,-0.731992602,0.165904447,0.66014117
24035764860829,38251,-0.558909476,0.22330749,-1.3250978,0.0321619362,-0.738438964,0.171566516,0.651335955
24035781533121,38268,-0.547081709,0.232985422,-1.31706035,0.0358552895,-0.744342983,0.177882388,0.642670929
24035798193589,38285,-0.535887182,0.243402198,-1.30892885,0.0406903997,-0.749996543,0.183720604,0.634110689
24035814865256,38301,-0.526229501,0.253555626,-1.30135095,0.0462090708,-0.755365193,0.188426271,0.625926375
24035831574371,38317,-0.516969621,0.263875425,-1.29383874,0.0524490736,-0.760754347,0.192070961,0.617746532
24035848196350,38334,-0.507784843,0.274803281,-1.28602326,0.0599057749,-0.766151488,0.194616437,0.609547079
24035864941089,38351,-0.498939395,0.285473585,-1.27836275,0.0681241304,-0.771265864,0.196221471,0.601668835
24035881526818,38367,-0.490726978,0.295181364,-1.27120113,0.0761800334,-0.775788009,0.197689533,0.594363868
24035898682704,38384,-0.482394606,0.304967761,-1.26358116,0.0847130418,-0.779727221,0.199258968,0.587490499
24035914866193,38401,-0.474431902,0.314047784,-1.25584006,0.0924926549,-0.782628715,0.20001024,0.582179785
24035931567912,38417,-0.467404395,0.321852744,-1.24842119,0.0989759043,-0.784517169,0.199771434,0.578643203
24035948198850,38433,-0.460551292,0.328853846,-1.24095356,0.104752026,-0.786042452,0.198854595,0.575865626
24035964875829,38450,-0.453626931,0.335259467,-1.23300171,0.110217236,-0.787676156,0.197493702,0.573074698
24035981558381,38467,-0.446769834,0.340539634,-1.22512102,0.115102753,-0.789299667,0.195937663,0.570408642
24035998218016,38483,-0.440136343,0.344453782,-1.2177819,0.119151153,-0.79060632,0.193986312,0.568431258
24036014977391,38500,-0.433394074,0.347429305,-1.2099942,0.122882165,-0.791673064,0.19098112,0.567168415
24036031543277,38517,-0.426622629,0.349240243,-1.20233798,0.125777215,-0.792651415,0.187053159,0.566475987
24036048206662,38533,-0.420604497,0.349805474,-1.19523203,0.127549589,-0.793418586,0.182550296,0.566474617
24036064928902,38549,-0.414622068,0.349335045,-1.18813777,0.128585696,-0.793731272,0.17731306,0.567465067
24036081528589,38566,-0.408184767,0.347663492,-1.18058205,0.12915124,-0.793574274,0.171544805,0.569326103
24036098202079,38583,-0.40175885,0.344744444,-1.17307782,0.1295003,-0.792929292,0.166543841,0.571625888
24036114892443,38599,-0.395481914,0.341011614,-1.16610479,0.12951681,-0.791940331,0.162580937,0.574128389
24036131529370,38615,-0.389713347,0.336185545,-1.15915513,0.129346624,-0.790538669,0.159460589,0.576966584
24036149564735,38634,-0.382770509,0.329537481,-1.15116036,0.129033133,-0.788189054,0.157031924,0.580904007
24036164862183,38649,-0.377946675,0.323572248,-1.14500141,0.128498569,-0.785865784,0.156137094,0.584400892
24036181541037,38665,-0.373312533,0.316567302,-1.13865232,0.127605543,-0.782773137,0.156234637,0.588705301
24036198238797,38682,-0.368963629,0.308319807,-1.13225996,0.126400054,-0.778204083,0.157484055,0.594659746
24036214863120,38699,-0.366013229,0.299253315,-1.12597096,0.124940231,-0.771781921,0.159034222,0.602868795
24036231549422,38715,-0.363892555,0.290462077,-1.1202029,0.123474613,-0.764140666,0.160303771,0.612491548
24036248193589,38731,-0.36288783,0.281234741,-1.11446321,0.122207128,-0.75522548,0.161209002,0.623467326
24036264867235,38748,-0.362494469,0.271233618,-1.10859871,0.121039875,-0.744406581,0.160990104,0.636624217
24036281554370,38765,-0.362909079,0.261036187,-1.10324562,0.12022382,-0.732021093,0.159321949,0.651389241
24036298216141,38782,-0.364305317,0.250614405,-1.09807706,0.119878665,-0.717980206,0.156655431,0.667527258
24036314876818,38797,-0.365570366,0.241648525,-1.09369206,0.119691946,-0.704317629,0.153590292,0.682657063
24036331529318,38815,-0.368316174,0.230752021,-1.08866775,0.119337313,-0.686252892,0.1491974,0.701823175
24036348198745,38831,-0.371326655,0.221186295,-1.08418131,0.118504152,-0.668768227,0.14475897,0.719549
24036364859579,38847,-0.375287771,0.211634278,-1.07986772,0.116783261,-0.649968266,0.139904872,0.737786949
24036381624475,38864,-0.380318731,0.201666698,-1.07516825,0.113619909,-0.628621399,0.134512097,0.757517159
24036398264162,38881,-0.385513693,0.192207187,-1.07037151,0.108968355,-0.606096387,0.129081368,0.777245879
24036414918381,38897,-0.391299188,0.18355523,-1.06582022,0.103463262,-0.584186256,0.124198362,0.795359492
24036431524422,38914,-0.397922456,0.174889818,-1.060974,0.0963828713,-0.560963154,0.119247831,0.813517451
24036448276402,38930,-0.405062497,0.167103991,-1.05638528,0.0886866599,-0.539238513,0.114810511,0.82956326
24036464888797,38947,-0.413264632,0.159233794,-1.0515213,0.0795590952,-0.515808284,0.110193782,0.845854402
24036481593902,38964,-0.421947718,0.151792958,-1.04663396,0.0696760938,-0.491732985,0.105653889,0.861499429
24036498297495,38980,-0.430764854,0.145246595,-1.04180872,0.0600147732,-0.468278348,0.101443261,0.875684261
24036514878172,38996,-0.439895779,0.139217138,-1.03695416,0.0504292287,-0.443978876,0.097332187,0.889306605
24036531529787,39013,-0.450273931,0.133284658,-1.03146863,0.0411026813,-0.41729477,0.0932965204,0.903034627
24036548204527,39030,-0.460908145,0.127871901,-1.02563703,0.0329914391,-0.390387923,0.0897575468,0.915670455
24036564924995,39046,-0.471179366,0.123068497,-1.01988995,0.0269461777,-0.365395427,0.0872163326,0.926365733
24036581692339,39063,-0.482294679,0.118225127,-1.01338124,0.0221726056,-0.339421511,0.0850724205,0.936517
24036598209474,39080,-0.493367791,0.113800399,-1.00664437,0.018199116,-0.314389288,0.0830469877,0.945479453
24036614896610,39096,-0.504038334,0.110046156,-1.00006378,0.0147804236,-0.291981131,0.0812911168,0.952848554
24036631538537,39112,-0.514653087,0.106688708,-0.993283272,0.0113104191,-0.270935535,0.0797244012,0.959223688
24036648200829,39129,-0.526101232,0.103396997,-0.986201704,0.00702899834,-0.250160575,0.0784211233,0.964997649
24036664887756,39146,-0.537525237,0.100414328,-0.979248881,0.00195950666,-0.230709225,0.0778360814,0.969902575
24036681528433,39162,-0.547890306,0.0980329216,-0.97284323,-0.00335044041,-0.213071138,0.0781375393,0.973901451
24036698239787,39178,-0.558217168,0.0960991755,-0.966765642,-0.00904823653,-0.195843726,0.0792527348,0.977385461
24036714859943,39196,-0.569321096,0.0944083333,-0.960452378,-0.0157375205,-0.177044064,0.0811996758,0.980721414
24036731528433,39212,-0.579061687,0.0933592469,-0.955482006,-0.0215880703,-0.160595432,0.0830315202,0.983284771
24036748207756,39228,-0.58843112,0.0927425623,-0.951041162,-0.0269856006,-0.143968463,0.0839917511,0.985642076
24036764859006,39245,-0.597876132,0.0926638469,-0.946953535,-0.0320840441,-0.12624751,0.0829448476,0.988004267
24036781700829,39261,-0.6065467,0.0934579298,-0.943868339,-0.0359190479,-0.110288158,0.0795945749,0.990056098
24036798197079,39278,-0.615203559,0.0955605358,-0.941481352,-0.0384131558,-0.0946696252,0.0734257475,0.992053866
24036814859526,39295,-0.623735309,0.09922418,-0.939859867,-0.0392959863,-0.0806090534,0.0647338107,0.993865013
24036831538641,39311,-0.631223023,0.104372531,-0.939069092,-0.0387867093,-0.0688200742,0.0547317266,0.995371282
24036848195464,39327,-0.63838172,0.111211643,-0.938765764,-0.0367475078,-0.0583048314,0.0435588993,0.996670842
24036864867287,39345,-0.645888746,0.121235326,-0.939105272,-0.0327288173,-0.0482075252,0.0306358244,0.997830808
24036881611558,39361,-0.65176934,0.132415742,-0.940309167,-0.0276124366,-0.0410834178,0.0197962765,0.998577952
24036898200516,39377,-0.657337487,0.145654202,-0.942157149,-0.0206132606,-0.0355829671,0.0103259999,0.999100745
24036914891766,39393,-0.662020028,0.160908744,-0.944657564,-0.0113686975,-0.0312604047,0.00247554109,0.999443591
24036931527131,39411,-0.666431308,0.180185676,-0.947920799,0.00198735157,-0.0271958876,-0.00449568266,0.999618113
24036948196089,39427,-0.66934222,0.198940739,-0.951058686,0.0166791733,-0.0238401406,-0.00935971458,0.999532878
24036964866610,39443,-0.670967102,0.21898976,-0.954265773,0.033563111,-0.0205518939,-0.0132877445,0.999136984
24036981577495,39460,-0.671343505,0.241301179,-0.957454324,0.0534295365,-0.0172601789,-0.0168893114,0.998279572
24036998202391,39477,-0.669964731,0.264318347,-0.960299015,0.0746683851,-0.0145954611,-0.020589767,0.996888995
24037014862547,39493,-0.667304635,0.286144048,-0.962548614,0.0951867551,-0.0130573874,-0.0245395452,0.995071292
24037031524162,39510,-0.662730634,0.308914661,-0.964538157,0.117227659,-0.0129710482,-0.0294965506,0.992582202
24037048193433,39527,-0.656851649,0.330856621,-0.966115177,0.1385037,-0.0153379291,-0.0343856737,0.989646018
24037064862183,39543,-0.650131285,0.350408256,-0.967365503,0.156372607,-0.0193956401,-0.0379740149,0.986777365
24037081570828,39559,-0.642050982,0.368632793,-0.968422055,0.171264291,-0.0237339418,-0.0408512652,0.984091759
24037098225776,39576,-0.632436156,0.386357993,-0.969224811,0.182987913,-0.0281012096,-0.0435782857,0.981746793
24037114860568,39593,-0.621751308,0.402125478,-0.969719887,0.19001545,-0.032647755,-0.0460943878,0.980154932
24037131548797,39609,-0.610940993,0.415099561,-0.970129013,0.192476407,-0.0372389592,-0.0484274924,0.979398251
24037148196297,39625,-0.599602222,0.426127166,-0.970337808,0.19123736,-0.0419731513,-0.0510502569,0.979316294
24037164909005,39643,-0.586434782,0.436178625,-0.970330954,0.186810538,-0.0475062989,-0.0547741167,0.979716778
24037181537703,39659,-0.574458659,0.443115264,-0.970287442,0.18160145,-0.0535844006,-0.0592963845,0.980119169
24037198198641,39675,-0.562354803,0.448088199,-0.970276594,0.176878646,-0.0623833425,-0.0643262863,0.980145097
24037214885672,39692,-0.54955101,0.451334208,-0.970586419,0.17384629,-0.0750570595,-0.0693425238,0.979456842
24037231548797,39708,-0.53741765,0.452287167,-0.971081614,0.173306257,-0.0895783603,-0.0734125152,0.978034377
24037248201922,39725,-0.524335265,0.451132357,-0.971870184,0.175148994,-0.107404366,-0.0764506608,0.975675404
24037264870203,39742,-0.511225224,0.447928905,-0.972766638,0.179685786,-0.127136126,-0.0773554221,0.972402036
24037281542443,39758,-0.498962879,0.443099052,-0.973336577,0.185872108,-0.146754324,-0.0765650198,0.968531132
24037298249682,39775,-0.486106455,0.436274737,-0.973546326,0.192892551,-0.168556347,-0.0749894679,0.963720858
24037314861714,39792,-0.473737359,0.427858263,-0.973183393,0.199226946,-0.191717044,-0.0729327053,0.958245337
24037331607339,39808,-0.46269691,0.418562829,-0.97228086,0.203849673,-0.214499518,-0.0706010312,0.952602148
